1.4824334204973009,0.2113989415237272,-1.138990442114985,-1.9917426309872124,-1.4301390280869022,0.3795854419355465,0.7656320266690003,1.1081367343548683,0.15425531834129844,0.7351205148324587,1.6517006643372798,-1.1354856060073075,-0.7812274146890205,-0.015288825430006077,-1.6762319906808718,0.12657646393804414,-0.2135207756173697,2.115192404280489,0.5963295511255275,-0.4325202886575749,-1.6073729720958971,-0.5112848953728625,1.2701484875437539,0.9935266258197181,0.9133947690486721,0.34624635945690585,0.7484340427379068,1.2647520085704185,0.14693782627222182,-0.4842085435756016,-0.22710796390761762,0.4907552177441824,0.3219875596689221,-1.8020177120121892,-1.597945969663808,0.4163854553483007,-0.986073151220853,-0.5088520245595983,0.7481057001457828,0.040089381793918924,-0.5902222788373278,1.0741158537137159,1.6730308164893772,0.33002425788676765,-1.494743612819791,0.3998058128316101,-0.21897605329524616,1.9995628309703404,-0.2807902267140733,-0.8450979334165312,0.9317947149372882,1.411324871407256,0.397203938519223,0.9373403892452944,1.760338165273395,-0.6350309815522664,-0.20196332156498817,-0.5969440041162476,-0.9856336969541744,-1.170895800445208,-1.8416004202013427,-0.6004620318342277,1.5937673759714546,0.3267171176533477,-1.3948664670916306,0.8763038258760645,1.4107468671798795,-1.5347999210128123,-0.67929244792396,-0.4271702240829181,-2.178192419993416,2.0695514457938664,0.47061589032631157,-0.13008298083281886,-1.091756932879333,1.406589495887261,1.6305904345726498,0.18267038400208452,-0.5666241240137285,1.2463345325232802,0.16245305131996635,0.3666964606179819,0.0761554994149974,-0.025451847287261783,-0.34256194019769354,0.07959443674545073
-1.169271676034269,-1.196341346766079,1.7845716493713508,1.1367013444290714,-1.821780018376354,-0.7839763156536023,0.4094890023667821,-1.9859183487832959,-1.3028514080441085,-0.4644104487347495,-0.7556011781221519,-1.6906781344284458,-1.9481770821411715,0.7282600179826249,-0.49190400703443243,-0.6950959959157117,0.5135548725650336,1.4003696986675518,-1.0625228489907046,-0.778363018216676,0.32843621175861765,-1.0734497271688515,-0.01106756721362577,-0.790580907076635,0.4270485487798701,-0.22311245292651646,0.6470250275216579,-0.3646411125414777,-0.07085193356252391,-0.6794247310596916,0.14088761249545823,0.876903851394971,0.7092617865097061,1.250853089610206,0.5899045728956217,-0.4190452950857609,-1.5694764643578318,1.3611058368516205,-0.5303360903839043,0.7858320173814888,-0.1506466135216165,-0.252524482169058,0.25150810532624723,-0.9547199392591528,-1.5269066917730292,0.3312927017392115,0.21485663192618268,0.03675890759433304,1.0839726623440638,-0.1330346130753963,-0.2769769725358323,-0.9179005447997082,-0.6984415356403034,-1.1360301623680351,0.08835704694428874,1.4104752705187233,2.125529781587873,-0.20707041093509249,-0.8680162720143896,2.660203342109194,0.8757297010809405,0.0468517985190706,0.1975433268446626,1.3056768397593568,-2.250127394638096,1.2121080422544839,-0.4629396659160495,0.42030924220500565,-0.24795658775151755,-0.4900708699685137,1.0697285196448176,-0.26839129350714463,-0.17920105282931106,-2.008888678659019,-0.2536304617557367,-0.007960260908684172,2.9936245668904684,0.8495878616781627,-0.24832899961262586,-0.26250412199889867,-1.6132049251653457,2.2055200801577057,-0.5479248445686442,-0.7469060245436184,-0.9994862064312481,0.5767919825900973
-0.18221523238299273,-0.35837407600605026,-0.39205183636495183,0.6558109937263621,0.0008207486776236526,-0.911521793491718,-1.728638859384293,2.733270774317765,-0.39161048294430234,-1.9773434457286372,-1.4506228027300356,0.5686897099628246,0.3730279186653264,-1.8386270639645048,-0.9528029302221794,1.316781913966116,-0.6924868565522063,0.21458187210957533,-0.7872737759745259,-2.1378281099509135,1.4621031641509712,-0.3331010514874316,-1.0441860200388857,-2.1945591088204033,-0.11230505244397733,1.3487533643553271,0.7456540029540986,-0.502668384081473,-0.1277645843471275,-0.6211418770729079,0.6724060222639824,0.32057255350813096,-0.501034032766897,-0.7902296947397137,1.3172188305514378,0.3336061659402104,0.32225015155530745,1.0847303768098167,-0.9727377069854461,0.320493914790617,-0.32751685080588583,-0.0035047496617633175,0.41593268234818054,0.7568000056870436,-0.8995295056930245,-1.3861192118479881,-1.9109494406879992,-0.4675511660742148,1.3625679164883426,0.6056399938106091,-1.106780027897837,0.6211061935266587,-1.1260567898857052,-1.0631681234915091,1.1119557819825756,-0.3213497726528786,-0.5722840192360037,0.4586891202415465,-1.1872577808548839,0.3314282250611935,1.4768794439789439,-1.062756091176292,-0.8431491455429765,0.11001185573605682,0.5812815519516911,-0.20556943545272707,-0.21845317159735841,1.3107807967468137,-0.5283443943417393,-1.4814120416855854,1.9393393299027735,0.29193798302620944,1.1546493742864206,0.15983942481321994,1.9119305122031451,1.214511197486349,-0.4171665249129725,0.19679050439766752,0.019890738112599896,0.8203617666903539,0.9667531434211137,1.4385521312781302,-0.6637076462284461,-0.8271167941942749,-0.09421658508305447,-0.43876231665641063
0.6011657842943866,1.0024187642891904,0.6869869716497087,0.5194605537281263,-0.41214569951920954,0.08501115893848708,-0.5522316177428958,-0.5438157616641967,-0.2902413558180708,-1.0691749114131963,-1.6055516318855847,1.647703954307292,-1.9576752803317325,0.3007960057569675,1.2718823485933914,-0.7283502686493747,-0.8023939772568699,-0.4794227821294014,1.5244341853079566,-1.4365939051881103,-0.09358267290552036,0.42504501612098317,-0.7039117253611737,-1.667884416273523,0.13767175738012274,-0.11843376004428792,-1.5115960451049153,-0.06309797847095003,0.4328863301319785,0.5265902550196623,1.4502449132643225,0.5972757444328548,-0.8765232828671894,-0.06870112847029133,-0.5034486398618345,-0.22249933084036003,0.05751178543429296,-0.5358836990520188,1.568629265881921,1.4808519521763177,0.6674635911506374,-0.017963779372275227,0.43467383095673584,-0.609929383019241,-0.060595525008647025,-1.1100051015976444,-0.4043599446771146,0.6702836370804282,1.209930069703974,0.18363582147513663,2.034530429094197,-0.18285502110532267,0.5421209803791801,0.2622663325042947,0.17146867220871145,-0.4021597522190076,-1.1464743702780928,-0.13974072104555113,0.18318672567678332,0.05358919856680408,-1.2747031370876463,-0.7956566316985353,1.0985966547028891,1.1854418445426378,-0.29951109309125273,-0.2592304628112346,0.44062535211125947,-0.37133010634464375,-0.3267559531392319,-1.0687030355034057,1.379835874816495,-0.9825679755144203,0.84090268239878,-0.18560626984831682,0.35382776392904813,-0.41977614637982263,-0.3319418883743089,0.13993977256303589,0.9842153681395504,-0.6148289870872689,0.8319437923536789,0.4304884938563882,1.545830029715623,2.666733412058928,1.7577065291557379,0.8625060228877628
0.393531930421727,-1.497150005352594,-0.33110092876499325,-0.06732883520079475,1.2053302602462639,0.17825164728301582,1.0057001227682443,1.2773523634939665,1.1161531179514617,1.4627338299804236,-1.0791264372062501,1.0678001378345436,-0.5681400823933285,-0.1716337996726049,0.345620594456553,-0.1631346356506069,-1.768598985795755,0.5478457804553793,-0.2719307466895905,0.03260295914638149,0.2788164723169103,0.8031015236423849,0.6176513297767221,-0.230955937870003,-0.612528496035122,-0.6140269625461479,-2.056686471767774,0.2633979837562853,0.5189360695220835,1.25348500871005,-0.06805434755927407,1.252248302553004,0.4797314532359558,-1.8070761272092184,-0.04014702243825431,-0.6108530768355682,0.929829238284104,0.33036495298677576,-0.9975483376253791,1.499274572733463,2.415522001327166,-0.6641112708190106,1.1446782404426852,-0.9834793134319557,-1.1143555065589883,-0.8308938485705044,1.1347169450828622,1.4596453474102975,-0.6078193591914742,-0.8042109135893909,-1.5859227688984099,0.26509012247373787,-0.8271701831221614,-0.8916563920757864,0.3893043188607196,0.4350376756536905,1.4123313862124909,0.5290616586816582,-0.6187922140596841,-1.0438720913729511,1.0717614375417501,-0.06782907210962881,-0.19415681437714455,0.4496274372531567,-0.15820567698805094,1.090544023856134,1.4591007284748414,-0.7493057034888219,0.18962085810203072,1.5380086395387593,0.13313195815374687,-0.890254234414127,1.2591062350018793,-0.5458506978313098,0.37236722777484704,0.1834599897329938,0.111424724516387,-0.05423523455020735,0.40915356200632746,0.0842883385906091,0.09341673820087465,0.6976664895702127,-0.81736002011491,1.0283647433111247,0.524504646180568,-0.32119985977162685
1.1012872365894624,1.3953280005229491,-2.2754085102044104,1.4346797800848252,0.05568580954442288,-0.2577291141516587,1.3656809074508953,0.21584075546781817,-0.38664101411435076,0.7506408931453743,-2.0444785340491802,-1.7186137809996915,-1.218636449015539,-0.8096191453257043,-0.11197798964228534,0.4388218482926937,0.15963498797490824,-1.7336375170204172,-2.220704710205587,-1.372275175475363,0.5415450601380986,-0.6870101849138414,0.8641384558454036,-1.0439415852840983,2.3768558656891883,-1.791493239440442,-0.19670000926297745,0.4659419308195666,0.3973088345256959,0.23084648986275216,0.7375601592330318,2.836301588095102,-1.0396039707635711,1.956618372445269,-2.4145506394156575,-0.6107353442591004,1.443422829629027,3.2047289734600537,0.9251231568856013,-0.9637183992532129,-0.4909706911292485,1.2638685996081114,1.440663453507534,2.0859575520500955,-0.20554786436710396,0.7752297467169996,-1.4882486344115464,0.7390403328006132,-1.1238458988979316,-0.5946516408113856,1.5431860646912803,-0.3438475613007045,-1.4625221716136894,-0.6806942656653623,0.10387304118817892,-0.9374153802297568,-1.1910104421397716,2.181581255899255,-0.18390668363075252,0.3560024965056024,-0.4932975967896672,-2.2060562209556362,0.4529230081144885,0.7282592113214367,0.10530761208859071,-0.9421747622283961,0.4296486075744585,0.4617974658467793,-1.366335462327696,0.27097035126580343,-0.2789010553731263,1.1355698718028489,0.6328085467208315,0.12411501638180025,-0.32497219128117116,0.045983472639876635,1.5503078824793832,1.0906943202827761,0.2159345232901825,-0.20012284870948233,-0.6611092899135569,-0.11887478694158199,-0.3993250819901865,-1.5150440404538663,0.20846426047572406,0.8600904547077644
-1.0174383624304293,-1.3236377574047058,0.009006725844848476,0.602040326261102,1.3277483580921543,-1.1943012987793284,-0.15761927507816628,-0.31173101244115353,1.4236339313910014,-1.354180868722422,0.33064369012868783,-2.0535151016729642,-0.40288588219743604,-0.052180363699573504,-0.006421272420941843,-0.2074577478655628,-0.10940687563934808,0.33344366507215073,-0.578209943127081,1.6075326006315607,0.017830405714493236,-0.24435338464045117,0.102938033500734,1.1056980913425596,1.293645939366176,0.12085077622938568,0.9948524874644487,1.466539016460818,1.314234421127426,0.287959836238108,-0.45509605349623056,0.5416400554354514,-1.3664647325901575,-1.2561779860143651,-0.861775075675434,0.00913676808560479,-0.3833667982024626,-0.0497177103439674,-1.403287455020432,0.09296218162298626,1.0277887172805327,-0.1262931433553152,-1.8786843514605627,-1.1238617526630046,-0.48599415304876603,-0.1446632415551769,-0.8043717620486885,0.08115659876136515,0.37160213169743916,0.26426778907673804,1.394016631598728,-1.7749783394299308,0.5810596725796728,0.3584429217417921,-1.2520963671072112,-0.3856817326197025,1.2736764400717115,-1.2589056163116021,1.4108113288007533,0.21213850952012098,-1.1529029746497088,1.1519766123222577,0.06001741386443254,0.6682660029675687,-0.3947685453910926,-0.11398309882068947,-1.402029445046174,-0.6184565667867823,0.8159417838980557,0.8509532689765681,0.5149597486905412,-1.403483042713203,-0.1918992152531686,-0.449599262978723,0.5596161197182576,-0.14188285156720662,-0.6830393737124056,-0.9549046072616325,0.2100749793272757,-1.1151070820620537,-0.590970947701277,-1.3022404106508882,0.351992130986375,0.9468379852521285,0.3084379452288347,-0.9291628630616882
-1.0075492455647115,0.20555525389566914,0.19342401841640086,-1.2285178770106266,0.22579039940278994,0.34092930542293826,-1.8183494908933637,-0.7008710742817335,1.3795832754514221,-0.42364056524885424,0.2996769073333116,0.08929978356545422,-0.19897831758593781,-0.12091508453142331,1.6645105539039278,-0.15730396893233692,0.7695315138023734,1.9814910715995315,-1.4639012552468833,-0.8178629693612671,0.9935740572974877,-0.16181412775091647,1.0764776699689103,-0.8498006715075515,-1.7752275863924551,1.0954087749460597,1.0895380865769888,-2.0626384317697655,0.9867245107303079,-0.3357586079990253,-1.8832086522779097,-0.20341199558489514,-0.4839573028785375,-0.36532825363738114,0.32731877057551123,1.9457521220354042,0.06950384187911038,-1.990056280378757,-0.15218571385048285,-1.0254123185972521,-0.7075677785015865,-1.1825204211502873,0.19802763065225473,0.4865849849936712,1.826755844122064,-0.38165523773459026,-0.7830738987249162,-0.4738104420241734,0.38547361521258205,-0.407526241985968,-1.081555593697086,-1.846665809627779,0.2588501767231014,0.05133703067149683,0.2237167534435186,-1.0655617192146425,0.5198260122854035,1.5089671701725478,1.3986517024763714,0.4898025395086648,1.6774672548082679,-0.6742593973630148,-0.369594227472886,0.6022776754379301,1.5290130720501744,-0.8150860536486548,0.1056941500147022,-0.3197667388622354,0.024640724750040983,0.8890546047925986,0.6944944780085184,-0.3748556352598601,-1.127860456492717,-1.1218485893271477,-0.6826589620719946,0.18649211481904832,0.04485895139390693,2.0472272628878514,-1.0067534397423443,1.5907640753510548,1.023587420204831,-0.30117097953469735,0.10239776326045982,0.12132516072247752,-0.30826911103874627,1.0308447551191293
0.912297050233603,0.13935974470326196,1.249617941736128,0.8145566140497543,-3.000026344423023,0.3108959991143725,-0.21482243021324549,-0.19656698780957088,-0.5459841005651863,-1.5318710289411408,-0.5943172530008726,1.4121616147431488,-1.8469877121844096,-1.043557602983672,0.33526500320198527,0.6423161797279647,1.9194751131307866,-1.1353580994860732,-0.5511749905250188,1.6387076432309557,0.8025251474364297,1.3328563978229024,-0.03235368711380185,0.42071383366833565,0.5605497821860952,0.045120531095844366,1.2712009754944513,-0.2071557827331256,0.2043880967306346,-0.6768031825479202,-0.5400478924038901,-0.09097072521937476,-1.3507977783962368,0.09017010599254761,-0.8530751348094406,-1.1229183636328242,1.6426765621688357,-1.4376744322584225,-1.640898494787539,-1.1923020293109499,0.1448301483897857,0.5978945194848205,0.6428495185875509,0.13306556210866896,-0.33097361252936797,-0.76480777017309,1.8668477356895077,1.6472294727320016,1.2574965138774175,0.34136040074248114,-0.1436675465169406,0.920287650517373,0.47727076942141405,0.22252215275946363,-0.024646353933688032,-0.21807757962114271,-1.0389789530468942,0.2537524753903368,1.7876549133147523,0.0924848027167695,0.4126769802972912,0.8765031778316259,2.1171249590076,0.8525981318447841,-0.4687311237341376,-0.3751710815396573,1.9530468784636765,0.4738370385676521,-0.780839643822113,-1.1199641006916718,1.2084908237802374,-0.31805906441895254,0.512829445885116,0.817907673587584,-0.7241264277791238,-0.27242933213666903,-0.8497434865357221,0.18343778303167416,1.1620436640133305,-1.216002759834436,1.301457174610273,1.089528612843134,-1.6540093929420625,0.3592409904197008,0.05077843382222395,-0.1057939364727439
1.1643848747496328,0.3548863790524016,1.4980582012596482,-0.6435272621834134,1.1321624800400691,-0.22695963141365244,0.40414009962611197,-2.1556005598384287,-0.4210563772219686,0.387413749595952,-0.9526338649429601,-0.8729226638752465,-1.758046447226971,0.729970426809588,1.2530440053970666,-0.31644489340005805,-1.1898953340008918,-0.5021049144504989,0.12882487799162765,-0.32204752787726826,0.22228556208727332,0.5372810675886776,-1.2552543919379484,0.7266212305557206,-0.01760654531769701,1.2945786001900244,-0.7413044035783495,-0.36116446895923787,0.8210062757445763,0.5624682802806955,1.0525520512208317,0.6350910875450636,0.10401209825291814,-0.6723654138403163,0.8285940999080075,-0.363068004502927,-0.5760184472644305,0.28753818816436477,-0.5785388017082486,-0.21003874110653087,2.0952356292079983,1.3777159185192833,0.8103009887298154,-0.49825830978411817,1.6756000222851741,1.54285944560729,-0.014890789360620061,0.9215730648776022,1.205133130897512,-1.6098046958650711,-0.5291888858643198,-0.7695348744922254,-0.3345111493189262,-0.016086981927850158,-0.7907594247113018,1.6841831955305782,0.3945955668971022,-1.2360379085452893,-2.2915872186339747,0.16927779776676383,-1.0668136685797263,0.9597951771054146,2.2248095984399563,1.6116930032376178,0.5638697536071958,0.3060958560975268,-0.19672506879650378,-0.6457857778668697,-0.17998038264526908,-0.35308900726776754,-0.04049176443094465,-0.3729910766931906,0.6436503271083107,-0.13975075155595648,0.06628661901846294,0.56771411382804,1.985308416765715,-2.56705266731352,1.8250946618846626,0.45088837393382225,-0.85046217266884,-0.6274378180118126,1.761100338721529,2.16633972803031,0.8520718124117245,-0.2441297490242966
